# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StorageLockContext.competingThreads.max,1705333442544000000,1705333502544000000,0
FilePageCache.maxRegisteredFiles,1705333442544000000,1705333502544000000,1235
StorageLockContext.competingThreads.avg,1705333442544000000,1705333502544000000,0.0
FilePageCacheLockFree.totalPageAllocationsWaited,1705333442544000000,1705333502544000000,0
MappedFileStorage.totalPagesMapped,1705333442544000000,1705333502544000000,15
StorageLockContext.competingThreads.90P,1705333442544000000,1705333502544000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1705333442544000000,1705333502544000000,0
FilePageCache.disposedBuffers,1705333442544000000,1705333502544000000,0
FilePageCache.totalPageLoadsUs,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalPagesAllocated,1705333442544000000,1705333502544000000,0
FilePageCache.capacityInBytes,1705333442544000000,1705333502544000000,503316478
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalPagesHandedOver,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1705333442544000000,1705333502544000000,56631
FilePageCacheLockFree.totalHeapBytesAllocated,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalPagesReadMs,1705333442544000000,1705333502544000000,0
FilePageCache.pageFastCacheHits,1705333442544000000,1705333502544000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1705333442544000000,1705333502544000000,120
FilePageCacheLockFree.totalPagesWriteMs,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1705333442544000000,1705333502544000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1705333442544000000,1705333502544000000,1048576
DirectByteBufferAllocator.disposed,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1705333442544000000,1705333502544000000,0
FilePageCache.maxCacheSizeInBytes,1705333442544000000,1705333502544000000,503324672
StreamlinedBlobStorage.recordsAllocated,1705333442544000000,1705333502544000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1705333442544000000,1705333502544000000,503398400
FilePageCache.pageLoads,1705333442544000000,1705333502544000000,0
StreamlinedBlobStorage.recordsDeleted,1705333442544000000,1705333502544000000,0
MappedFileStorage.totalBytesMapped,1705333442544000000,1705333502544000000,132382720
FilePageCacheLockFree.totalBytesRead,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1705333442544000000,1705333502544000000,8
FilePageCacheLockFree.totalPagesReclaimed,1705333442544000000,1705333502544000000,0
FilePageCache.uncachedFileAccess,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1705333442544000000,1705333502544000000,0
FilePageCache.totalPageDisposalsUs,1705333442544000000,1705333502544000000,0
StreamlinedBlobStorage.recordsRelocated,1705333442544000000,1705333502544000000,0
DirectByteBufferAllocator.hits,1705333442544000000,1705333502544000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.nativeBytesInUse,1705333442544000000,1705333502544000000,65536
FilePageCacheLockFree.totalPagesWritten,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1705333442544000000,1705333502544000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1705333442544000000,1705333502544000000,655097
DirectByteBufferAllocator.reclaimed,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.totalBytesWritten,1705333442544000000,1705333502544000000,0
FilePageCacheLockFree.heapBytesInUse,1705333442544000000,1705333502544000000,0
MappedFileStorage.storages,1705333442544000000,1705333502544000000,15
FilePageCache.pageHits,1705333442544000000,1705333502544000000,0
FileNameCache.queries,1705333442544000000,1705333502544000000,0
FileNameCache.totalMisses,1705333442544000000,1705333502544000000,0
workspaceModel.init.bridges.ms,1705333442544000000,1705333502544000000,1
workspaceModel.check.recursive.update.ms,1705333442544000000,1705333502544000000,1
workspaceModel.pre.handlers.ms,1705333442544000000,1705333502544000000,1
workspaceModel.updates.precise.ms,1705333442544000000,1705333502544000000,1
workspaceModel.collect.changes.ms,1705333442544000000,1705333502544000000,1
workspaceModel.to.snapshot.ms,1705333442544000000,1705333502544000000,0
workspaceModel.updates.ms,1705333442544000000,1705333502544000000,125
workspaceModel.replace.project.model.ms,1705333442544000000,1705333502544000000,0
workspaceModel.update.unloaded.entities.ms,1705333442544000000,1705333502544000000,0
workspaceModel.loading.from.cache.ms,1705333442544000000,1705333502544000000,19
workspaceModel.loading.total.ms,1705333442544000000,1705333502544000000,28
workspaceModel.updates.count,1705333442544000000,1705333502544000000,3
workspaceModel.initializing.ms,1705333442544000000,1705333502544000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1705333502544000000,1705333562545000000,20
workspaceModel.mutableEntityStorage.entities.ms,1705333502544000000,1705333562545000000,1
workspaceModel.save.cache.to.file.ms,1705333502544000000,1705333562545000000,95
jps.library.entities.serializer.save.entities.ms,1705333502544000000,1705333562545000000,0
jps.library.entities.serializer.load.entities.ms,1705333502544000000,1705333562545000000,0
jps.storage.jps.conf.reader.load.component.ms,1705333502544000000,1705333562545000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1705333502544000000,1705333562545000000,0
jps.app.storage.content.reader.load.component.ms,1705333502544000000,1705333562545000000,0
jps.modifiable.module.model.bridge.renaming.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1705333502544000000,1705333562545000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1705333502544000000,1705333562545000000,116
workspaceModel.mutableEntityStorage.modify.entity.ms,1705333502544000000,1705333562545000000,1
jps.module.iml.entities.serializer.save.entities.ms,1705333502544000000,1705333562545000000,12
jps.facet.change.listener.init.bridge.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1705333502544000000,1705333562545000000,1
workspaceModel.mutableEntityStorage.put.entity.ms,1705333502544000000,1705333562545000000,14
workspaceModel.moduleManagerBridge.newModule.ms,1705333502544000000,1705333562545000000,0
jps.module.iml.entities.serializer.load.entities.ms,1705333502544000000,1705333562545000000,0
jps.global.get.library.by.name.ms,1705333502544000000,1705333562545000000,0
jps.save.changed.project.entities.ms,1705333502544000000,1705333562545000000,18
jps.global.handle.before.change.events.ms,1705333502544000000,1705333562545000000,0
jps.apply.loaded.storage.ms,1705333502544000000,1705333562545000000,59
workspaceModel.moduleManagerBridge.create.module.instance.ms,1705333502544000000,1705333562545000000,131
jps.global.get.library.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1705333502544000000,1705333562545000000,0
jps.load.initial.state.ms,1705333502544000000,1705333562545000000,4
jps.reload.project.entities.ms,1705333502544000000,1705333562545000000,0
workspaceModel.global.apply.state.to.project.ms,1705333502544000000,1705333562545000000,0
jps.project.serializers.save.ms,1705333502544000000,1705333562545000000,18
workspaceModel.mutableEntityStorage.resolve.ms,1705333502544000000,1705333562545000000,0
jps.facet.change.listener.before.change.events.ms,1705333502544000000,1705333562545000000,0
jps.app.storage.content.writer.save.component.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1705333502544000000,1705333562545000000,4
workspaceModel.global.apply.state.to.project.builder.ms,1705333502544000000,1705333562545000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1705333502544000000,1705333562545000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleBridge.before.changed.ms,1705333502544000000,1705333562545000000,0
jps.artifact.entities.serializer.load.entities.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1705333502544000000,1705333562545000000,1
jps.project.serializers.load.ms,1705333502544000000,1705333562545000000,2
jps.modifiable.module.model.bridge.new.module.ms,1705333502544000000,1705333562545000000,152
jps.global.initialize.library.bridges.ms,1705333502544000000,1705333562545000000,0
jps.save.global.entities.ms,1705333502544000000,1705333562545000000,3
workspaceModel.global.updates.ms,1705333502544000000,1705333562545000000,0
workspaceModel.load.cache.metadata.from.file.ms,1705333502544000000,1705333562545000000,0
workspaceModel.sync.entities.ms,1705333502544000000,1705333562545000000,0
jps.global.handle.changed.events.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1705333502544000000,1705333562545000000,0
jps.modifiable.module.model.bridge.load.module.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleBridge.update.option.ms,1705333502544000000,1705333562545000000,0
workspaceModel.orphan.listener.update.ms,1705333502544000000,1705333562545000000,3
jps.modifiable.module.model.bridge.disposing.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1705333502544000000,1705333562545000000,0
jps.global.get.libraries.ms,1705333502544000000,1705333562545000000,0
jps.artifact.entities.serializer.save.entities.ms,1705333502544000000,1705333562545000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1705333502544000000,1705333562545000000,7
jps.facet.change.listener.process.change.events.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1705333502544000000,1705333562545000000,2
jps.global.initialize.library.bridges.after.loading.ms,1705333502544000000,1705333562545000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1705333502544000000,1705333562545000000,0
jps.load.project.to.empty.storage.ms,1705333502544000000,1705333562545000000,30
workspaceModel.global.updates.count,1705333502544000000,1705333562545000000,0
workspaceModel.load.cache.from.file.ms,1705333502544000000,1705333562545000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1705333502544000000,1705333562545000000,2
Indexes.allKeys.lookups,1705333502544000000,1705333562545000000,0.0
IndexesFlusher.totalFlushesRetried,1705333502544000000,1705333562545000000,0
Indexes.allKeys.lookupDuration90PMs,1705333502544000000,1705333562545000000,0.0
Indexes.entries.lookupDurationMaxMs,1705333502544000000,1705333562545000000,0.0
Indexes.stubs.lookups,1705333502544000000,1705333562545000000,0.0
IndexesFlusher.totalFlushes,1705333502544000000,1705333562545000000,59
Indexes.allKeys.lookupDurationAvgMs,1705333502544000000,1705333562545000000,0.0
Indexes.stubs.lookupDurationAvgMs,1705333502544000000,1705333562545000000,0.0
Indexes.entries.lookupDuration90PMs,1705333502544000000,1705333562545000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1705333502544000000,1705333562545000000,0
Indexes.stubs.lookupDurationMaxMs,1705333502544000000,1705333562545000000,0.0
Indexes.entries.lookups,1705333502544000000,1705333562545000000,0.0
Indexes.stubs.lookupDuration90PMs,1705333502544000000,1705333562545000000,0.0
Indexes.entries.lookupDurationAvgMs,1705333502544000000,1705333562545000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1705333502544000000,1705333562545000000,0.0
IndexesFlusher.totalFlushingTimeUs,1705333502544000000,1705333562545000000,165888
AWTEventQueue.dispatchTimeTotalNS,1705333502544000000,1705333562545000000,10069244
FlushQueue.executionTimeMaxNs,1705333502544000000,1705333562545000000,0
NonBlockingReadAction.finalizedExecutionsCount,1705333502544000000,1705333562545000000,3
FlushQueue.queueSizeAvg,1705333502544000000,1705333562545000000,0.0
FlushQueue.waitingTimeAvgNs,1705333502544000000,1705333562545000000,0.0
NonBlockingReadAction.failedExecutionsCount,1705333502544000000,1705333562545000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1705333502544000000,1705333562545000000,29
AWTEventQueue.eventsDispatched,1705333502544000000,1705333562545000000,0
NonBlockingReadAction.failedExecutionTimeUs,1705333502544000000,1705333562545000000,0
ReadAction.executionsCount,1705333502544000000,1705333562545000000,6
WriteAction.executionsCount,1705333502544000000,1705333562545000000,0
FlushQueue.executionTime90PNs,1705333502544000000,1705333562545000000,0
FlushQueue.waitingTimeMaxNs,1705333502544000000,1705333562545000000,0
FlushQueue.waitingTime90PNs,1705333502544000000,1705333562545000000,0
AWTEventQueue.dispatchTimeAvgNs,1705333502544000000,1705333562545000000,0.0
FlushQueue.executionTimeAvgNs,1705333502544000000,1705333562545000000,0.0
FlushQueue.tasksExecuted,1705333502544000000,1705333562545000000,0
AWTEventQueue.dispatchTime90PNs,1705333502544000000,1705333562545000000,0
AWTEventQueue.dispatchTimeMaxNs,1705333502544000000,1705333562545000000,0
FlushQueue.queueSizeMax,1705333502544000000,1705333562545000000,0
FlushQueue.queueSize90P,1705333502544000000,1705333562545000000,0
OS.loadAverage,1705333502544000000,1705333562545000000,0.71875
JVM.usedNativeBytes,1705333502544000000,1705333562545000000,575338856
JVM.maxNativeBytes,1705333502544000000,1705333562545000000,-1
JVM.threadCount,1705333502544000000,1705333562545000000,54
JVM.totalCpuTimeMs,1705333502544000000,1705333562545000000,810
JVM.totalBytesAllocated,1705333502544000000,1705333562545000000,19171872
JVM.GC.collectionTimesMs,1705333502544000000,1705333562545000000,0
JVM.GC.collections,1705333502544000000,1705333562545000000,0
JVM.maxHeapBytes,1705333502544000000,1705333562545000000,2147483648
JVM.usedHeapBytes,1705333502544000000,1705333562545000000,474909664
FilePageCacheLockFree.totalBytesRequested,1705333502544000000,1705333562545000000,0
DirectByteBufferAllocator.misses,1705333502544000000,1705333562545000000,0
FilePageCacheLockFree.totalPagesRequested,1705333502544000000,1705333562545000000,0
StorageLockContext.competingThreads.max,1705333502544000000,1705333562545000000,0
FilePageCache.maxRegisteredFiles,1705333502544000000,1705333562545000000,1235
StorageLockContext.competingThreads.avg,1705333502544000000,1705333562545000000,0.0
FilePageCacheLockFree.totalPageAllocationsWaited,1705333502544000000,1705333562545000000,0
MappedFileStorage.totalPagesMapped,1705333502544000000,1705333562545000000,15
